date,ticker,score,weight,side
2021-02-09,MSTR,1.3836051202423811,0.013333333333333334,long
2021-02-09,MSTR,1.8461285254157007,0.013333333333333334,long
2021-02-09,NXPI,0.0794148260207386,0.013333333333333334,long
2021-02-09,NXPI,0.0885771454801263,0.013333333333333334,long
2021-02-09,NXPI,0.151948884055776,0.013333333333333334,long
2021-02-09,NXPI,0.1236879413689548,0.013333333333333334,long
2021-02-09,NXPI,0.2708778600798471,0.013333333333333334,long
2021-02-09,OXY,0.1053981849007578,0.013333333333333334,long
2021-02-09,PLTR,0.7402227936313442,0.013333333333333334,long
2021-02-09,PLTR,0.6414863808375773,0.013333333333333334,long
2021-02-09,SPG,0.5630609286306046,0.013333333333333334,long
2021-02-09,SPG,0.7158166889862733,0.013333333333333334,long
2021-02-09,SPG,0.6905513906348468,0.013333333333333334,long
2021-02-09,SPG,0.4433469018865303,0.013333333333333334,long
2021-02-09,SPG,0.4949093618568224,0.013333333333333334,long
2021-02-09,STX,0.3919257101714765,0.013333333333333334,long
2021-02-09,TPL,0.2261331411232048,0.013333333333333334,long
2021-02-09,TPL,0.4984865245177053,0.013333333333333334,long
2021-02-09,TPL,0.7301313121620343,0.013333333333333334,long
2021-02-09,TPL,0.8994087022727576,0.013333333333333334,long
2021-02-09,TPL,0.9222640333630018,0.013333333333333334,long
2021-02-09,TPR,0.17794768892291,0.013333333333333334,long
2021-02-09,TPR,0.2968103243472056,0.013333333333333334,long
2021-02-09,ULTA,0.1908982351111317,0.013333333333333334,long
2021-02-09,URI,0.0260070591590651,0.013333333333333334,long
2021-02-09,URI,0.0173400485904692,0.013333333333333334,long
2021-02-09,URI,0.1417662044401295,0.013333333333333334,long
2021-02-09,URI,0.153300382212217,0.013333333333333334,long
2021-02-09,URI,0.2037884582355601,0.013333333333333334,long
2021-02-09,WBD,0.4783420588923814,0.013333333333333334,long
2021-02-09,WBD,0.7383222409237346,0.013333333333333334,long
2021-02-09,WBD,0.6014302479028465,0.013333333333333334,long
2021-02-09,WBD,0.8115440714927797,0.013333333333333334,long
2021-02-09,WBD,0.8256249091259228,0.013333333333333334,long
2021-02-16,ABNB,0.5077156319901929,0.013333333333333334,long
2021-02-16,AMAT,0.3166954301874659,0.013333333333333334,long
2021-02-16,AMAT,0.0099422299884468,0.013333333333333334,long
2021-02-16,AMAT,0.1885897016907129,0.013333333333333334,long
2021-02-16,BG,0.2677531113527504,0.013333333333333334,long
2021-02-16,BKNG,0.0627261580383166,0.013333333333333334,long
2021-02-16,BKNG,0.15663832312123,0.013333333333333334,long
2021-02-16,BKNG,0.3378846399302065,0.013333333333333334,long
2021-02-16,CRWD,0.2486555076393702,0.013333333333333334,long
2021-02-16,CRWD,0.1679787464936117,0.013333333333333334,long
2021-02-16,CRWD,0.1543656401631992,0.013333333333333334,long
2021-02-16,DRI,0.0964473426236476,0.013333333333333334,long
2021-02-16,EXPE,0.1288416692722137,0.013333333333333334,long
2021-02-16,EXPE,0.2705581780630494,0.013333333333333334,long
2021-02-16,EXPE,0.3407704967166052,0.013333333333333334,long
2021-02-16,EXPE,0.4285989888042782,0.013333333333333334,long
2021-02-16,FANG,0.2269955285929468,0.013333333333333334,long
2021-02-16,FCX,0.1687666069476586,0.013333333333333334,long
2021-02-16,FCX,0.5829292249114201,0.013333333333333334,long
2021-02-16,FCX,0.5663529961227098,0.013333333333333334,long
2021-02-16,GNRC,1.0793263140623677,0.013333333333333334,long
2021-02-16,GNRC,0.9487959785750734,0.013333333333333334,long
2021-02-16,GNRC,0.9120905348644428,0.013333333333333334,long
2021-02-16,GNRC,0.841830707128983,0.013333333333333334,long
2021-02-16,GNRC,0.3448765124768773,0.013333333333333334,long
2021-02-16,HII,0.341056217066124,0.013333333333333334,long
2021-02-16,IDXX,0.2036665117277797,0.013333333333333334,long
2021-02-16,IDXX,0.3034968092352904,0.013333333333333334,long
2021-02-16,IDXX,0.4157842839195181,0.013333333333333334,long
2021-02-16,KLAC,-0.06041149862775,0.013333333333333334,long
2021-02-16,LYV,0.4846872468293762,0.013333333333333334,long
2021-02-16,LYV,0.2421051003526171,0.013333333333333334,long
2021-02-16,LYV,0.4208397364889992,0.013333333333333334,long
2021-02-16,LYV,0.4767226064034734,0.013333333333333334,long
2021-02-16,LYV,0.6577350117665123,0.013333333333333334,long
2021-02-16,MAR,0.4735384297744698,0.013333333333333334,long
2021-02-16,MPC,0.5389934409137448,0.013333333333333334,long
2021-02-16,MPC,0.4002697526998943,0.013333333333333334,long
2021-02-16,MPC,0.3816912857632202,0.013333333333333334,long
2021-02-16,MPC,0.5178830769472242,0.013333333333333334,long
2021-02-16,MPC,0.5904225101070051,0.013333333333333334,long
2021-02-16,MU,0.1530538259736218,0.013333333333333334,long
2021-02-16,NXPI,0.300545984869098,0.013333333333333334,long
2021-02-16,OXY,0.3200108553200164,0.013333333333333334,long
2021-02-16,OXY,0.2805596334934787,0.013333333333333334,long
2021-02-16,PSX,0.1266489082649243,0.013333333333333334,long
2021-02-16,PSX,0.3462076288997941,0.013333333333333334,long
2021-02-16,PSX,0.4290929803193731,0.013333333333333334,long
2021-02-16,RCL,0.4396596299912089,0.013333333333333334,long
2021-02-16,SPG,0.5396186103913088,0.013333333333333334,long
2021-02-16,SPG,0.5306482328233243,0.013333333333333334,long
2021-02-16,TPL,1.1217732214846106,0.013333333333333334,long
2021-02-16,TPL,1.074245186546523,0.013333333333333334,long
2021-02-16,TPL,1.009230680945119,0.013333333333333334,long
2021-02-16,TPR,0.4111944299701482,0.013333333333333334,long
2021-02-16,URI,0.2617498303882574,0.013333333333333334,long
2021-02-16,URI,0.1780795093492916,0.013333333333333334,long
2021-02-16,URI,0.2955268251530684,0.013333333333333334,long
2021-02-16,VLO,0.4115009393152402,0.013333333333333334,long
2021-02-16,VLO,0.4504443964441508,0.013333333333333334,long
2021-02-16,VLO,0.7070645825415692,0.013333333333333334,long
2021-02-16,VLO,0.763397966114904,0.013333333333333334,long
2021-02-16,WBD,0.8012832125460134,0.013333333333333334,long
2021-02-16,WBD,1.1671887792771225,0.013333333333333334,long
2021-02-16,WBD,1.2389275576815435,0.013333333333333334,long
2021-02-16,WBD,1.1177841130289958,0.013333333333333334,long
2021-02-16,WBD,1.3584023762828077,0.013333333333333334,long
2021-02-16,WDC,1.1508991387225431,0.013333333333333334,long
2021-02-16,WFC,0.524210858219709,0.013333333333333334,long
2021-02-16,WFC,0.5786988058743432,0.013333333333333334,long
2021-02-16,WYNN,0.3166927666836364,0.013333333333333334,long
2021-02-16,WYNN,0.3395449650251668,0.013333333333333334,long
2021-02-16,WYNN,0.1816521417543243,0.013333333333333334,long
2021-02-16,WYNN,0.2707538173831985,0.013333333333333334,long
2021-02-16,WYNN,0.430179281815491,0.013333333333333334,long
2021-02-23,ABNB,0.0139755282764835,0.013333333333333334,long
2021-02-23,AMAT,0.1904559839251997,0.013333333333333334,long
2021-02-23,AMAT,0.3668152802058538,0.013333333333333334,long
2021-02-23,AXP,0.4448483871932999,0.013333333333333334,long
2021-02-23,BKNG,0.4057394085843011,0.013333333333333334,long
2021-02-23,BKNG,0.4816494266336175,0.013333333333333334,long
2021-02-23,CAT,0.3726646683542995,0.013333333333333334,long
2021-02-23,CVX,0.4575202997738356,0.013333333333333334,long
2021-02-23,DE,0.4071359591770022,0.013333333333333334,long
2021-02-23,EXPE,0.3939156958297154,0.013333333333333334,long
2021-02-23,EXPE,0.483998357077335,0.013333333333333334,long
2021-02-23,EXPE,0.7051624024498823,0.013333333333333334,long
2021-02-23,FANG,0.2619981807839074,0.013333333333333334,long
2021-02-23,FANG,0.2075262629802441,0.013333333333333334,long
2021-02-23,FANG,0.1188704282741835,0.013333333333333334,long
2021-02-23,FANG,0.372426874940399,0.013333333333333334,long
2021-02-23,FCX,0.7203779763548407,0.013333333333333334,long
2021-02-23,GE,0.4191562658650271,0.013333333333333334,long
2021-02-23,HII,0.2600412393725851,0.013333333333333334,long
2021-02-23,HLT,0.3615896143862094,0.013333333333333334,long
2021-02-23,HLT,0.4342622690467306,0.013333333333333334,long
2021-02-23,HLT,0.529595746088912,0.013333333333333334,long
2021-02-23,HLT,0.4635705413401596,0.013333333333333334,long
2021-02-23,KLAC,0.079356512115998,0.013333333333333334,long
2021-02-23,LUV,0.6744350031390187,0.013333333333333334,long
2021-02-23,LUV,0.743318375622632,0.013333333333333334,long
2021-02-23,LUV,0.8012250503074535,0.013333333333333334,long
2021-02-23,LYB,0.3784760437764577,0.013333333333333334,long
2021-02-23,LYV,0.8587532673519729,0.013333333333333334,long
2021-02-23,LYV,0.6742246816325778,0.013333333333333334,long
2021-02-23,LYV,0.5440554302456151,0.013333333333333334,long
2021-02-23,MAR,0.6973888789989904,0.013333333333333334,long
2021-02-23,MAR,0.6814766180713362,0.013333333333333334,long
2021-02-23,MAR,0.5703469074395282,0.013333333333333334,long
2021-02-23,MAR,0.5405888432939706,0.013333333333333334,long
2021-02-23,MPC,0.5706473666670985,0.013333333333333334,long
2021-02-23,MPC,0.5475026437695152,0.013333333333333334,long
2021-02-23,MPC,0.6219675356931132,0.013333333333333334,long
2021-02-23,MU,0.3313725484204199,0.013333333333333334,long
2021-02-23,OXY,0.5642204531754935,0.013333333333333334,long
2021-02-23,PSX,0.4752174553855576,0.013333333333333334,long
2021-02-23,PSX,0.4451346699396031,0.013333333333333334,long
2021-02-23,PSX,0.3309651877271149,0.013333333333333334,long
2021-02-23,PWR,0.3241608295002266,0.013333333333333334,long
2021-02-23,PWR,0.3517056283787595,0.013333333333333334,long
2021-02-23,RCL,0.7476809477394304,0.013333333333333334,long
2021-02-23,RCL,0.8928168259459646,0.013333333333333334,long
2021-02-23,RCL,0.7064872545933186,0.013333333333333334,long
2021-02-23,RCL,0.7643102962888058,0.013333333333333334,long
2021-02-23,RL,0.1562608652414892,0.013333333333333334,long
2021-02-23,RL,0.2788628211103083,0.013333333333333334,long
2021-02-23,SNA,0.1631793945948825,0.013333333333333334,long
2021-02-23,SPG,0.3878144609179791,0.013333333333333334,long
2021-02-23,SPG,0.3370215470614138,0.013333333333333334,long
2021-02-23,TPL,0.4716652838564422,0.013333333333333334,long
2021-02-23,TPR,0.8466073329782916,0.013333333333333334,long
2021-02-23,TPR,0.736422778114647,0.013333333333333334,long
2021-02-23,UAL,0.4563900813704946,0.013333333333333334,long
2021-02-23,UAL,0.5131462661357616,0.013333333333333334,long
2021-02-23,URI,0.445586968976431,0.013333333333333334,long
2021-02-23,URI,0.4651478921347407,0.013333333333333334,long
2021-02-23,URI,0.4439502834652353,0.013333333333333334,long
2021-02-23,URI,0.3368520194006471,0.013333333333333334,long
2021-02-23,VLO,0.8023493382414338,0.013333333333333334,long
2021-02-23,VLO,0.79203519851061,0.013333333333333334,long
2021-02-23,VLO,0.787901829411163,0.013333333333333334,long
2021-02-23,VLO,0.8980885670021339,0.013333333333333334,long
2021-02-23,VLO,0.8325675355884342,0.013333333333333334,long
2021-02-23,WBD,0.870168151410434,0.013333333333333334,long
2021-02-23,WBD,0.6572736746679806,0.013333333333333334,long
2021-02-23,WYNN,0.6375010670851994,0.013333333333333334,long
2021-02-23,WYNN,0.4679503322889443,0.013333333333333334,long
2021-02-23,WYNN,0.4715384562852529,0.013333333333333334,long
2021-02-23,WYNN,0.630376797522328,0.013333333333333334,long
2021-02-23,XOM,0.5913434982885025,0.013333333333333334,long
2021-03-02,BA,0.2014229525655278,0.013333333333333334,long
2021-03-02,BG,0.2216054258942292,0.013333333333333334,long
2021-03-02,BRK-B,0.2802849921290326,0.013333333333333334,long
2021-03-02,CME,0.1006809231723612,0.013333333333333334,long
2021-03-02,COP,0.7628441240278175,0.013333333333333334,long
2021-03-02,COP,0.8379806058435749,0.013333333333333334,long
2021-03-02,COP,0.7554038619891041,0.013333333333333334,long
2021-03-02,CVX,0.494540898463883,0.013333333333333334,long
2021-03-02,CVX,0.5521475970306889,0.013333333333333334,long
2021-03-02,CVX,0.6017331254140954,0.013333333333333334,long
2021-03-02,CVX,0.7049385469552026,0.013333333333333334,long
2021-03-02,CVX,0.6632201050416606,0.013333333333333334,long
2021-03-02,DE,0.3578313833268016,0.013333333333333334,long
2021-03-02,DE,0.2036092935892144,0.013333333333333334,long
2021-03-02,ELV,0.2331828919261432,0.013333333333333334,long
2021-03-02,ELV,0.3525242731773875,0.013333333333333334,long
2021-03-02,ELV,0.418197892355765,0.013333333333333334,long
2021-03-02,EOG,0.5478404439463858,0.013333333333333334,long
2021-03-02,EOG,0.567699041990434,0.013333333333333334,long
2021-03-02,EOG,0.5601970816908671,0.013333333333333334,long
2021-03-02,FANG,0.5385834090677468,0.013333333333333334,long
2021-03-02,FANG,0.5860629898845128,0.013333333333333334,long
2021-03-02,FANG,0.5048812382986284,0.013333333333333334,long
2021-03-02,GE,0.4516687878564212,0.013333333333333334,long
2021-03-02,GE,0.4592428319192151,0.013333333333333334,long
2021-03-02,GE,0.5922081607536055,0.013333333333333334,long
2021-03-02,GE,0.4906013728569883,0.013333333333333334,long
2021-03-02,GE,0.5960108411889875,0.013333333333333334,long
2021-03-02,HII,0.2904481299696426,0.013333333333333334,long
2021-03-02,HII,0.3022887808207516,0.013333333333333334,long
2021-03-02,MOS,0.0461477851408797,0.013333333333333334,long
2021-03-02,MPC,0.5537090674550108,0.013333333333333334,long
2021-03-02,MPC,0.5725098742194396,0.013333333333333334,long
2021-03-02,MSTR,-0.7314924504717059,0.013333333333333334,long
2021-03-02,NUE,0.5206940433005346,0.013333333333333334,long
2021-03-02,OKE,0.2425896068440813,0.013333333333333334,long
2021-03-02,OKE,0.2621077716861923,0.013333333333333334,long
2021-03-02,OMC,0.3303319058093112,0.013333333333333334,long
2021-03-02,OMC,0.2822177005772168,0.013333333333333334,long
2021-03-02,OXY,0.6187959974871683,0.013333333333333334,long
2021-03-02,OXY,0.6905258708822493,0.013333333333333334,long
2021-03-02,OXY,0.7681925237275451,0.013333333333333334,long
2021-03-02,OXY,0.8527744730650629,0.013333333333333334,long
2021-03-02,OXY,0.5964840933253308,0.013333333333333334,long
2021-03-02,PSKY,0.7193590675971201,0.013333333333333334,long
2021-03-02,PSKY,0.9895069782749494,0.013333333333333334,long
2021-03-02,PSKY,1.0372211651629286,0.013333333333333334,long
2021-03-02,PSKY,1.1157335010501976,0.013333333333333334,long
2021-03-02,PSKY,1.2336080710756443,0.013333333333333334,long
2021-03-02,PWR,0.2592573961325033,0.013333333333333334,long
2021-03-02,PWR,0.1379349888471314,0.013333333333333334,long
2021-03-02,SNA,0.1873470861652205,0.013333333333333334,long
2021-03-02,SNA,0.4057474198685035,0.013333333333333334,long
2021-03-02,SNA,0.4843688347975742,0.013333333333333334,long
2021-03-02,SNA,0.3598853874207843,0.013333333333333334,long
2021-03-02,SNA,0.4159422535825751,0.013333333333333334,long
2021-03-02,STLD,0.4336378007989916,0.013333333333333334,long
2021-03-02,STLD,0.4999407786767726,0.013333333333333334,long
2021-03-02,STLD,0.3547106817478414,0.013333333333333334,long
2021-03-02,STLD,0.4503449624733228,0.013333333333333334,long
2021-03-02,STLD,0.5070831895064456,0.013333333333333334,long
2021-03-02,TPL,0.5216218113766904,0.013333333333333334,long
2021-03-02,TPL,0.636641230739628,0.013333333333333334,long
2021-03-02,TPL,0.664421152144517,0.013333333333333334,long
2021-03-02,TPL,0.5035001135313332,0.013333333333333334,long
2021-03-02,TPL,0.5089893142538215,0.013333333333333334,long
2021-03-02,VLO,0.8730024607994774,0.013333333333333334,long
2021-03-02,VLO,0.834921922301475,0.013333333333333334,long
2021-03-02,VLO,0.7742113964073943,0.013333333333333334,long
2021-03-02,VLO,0.7570603373123576,0.013333333333333334,long
2021-03-02,WSM,0.1087875745424217,0.013333333333333334,long
2021-03-02,XOM,0.6296882195766241,0.013333333333333334,long
2021-03-02,XOM,0.7305926885925551,0.013333333333333334,long
2021-03-02,XOM,0.7680632557196507,0.013333333333333334,long
2021-03-02,XOM,0.6039175410538791,0.013333333333333334,long
2021-03-09,AZO,0.0193101957312017,0.013333333333333334,long
2021-03-09,AZO,0.083603215032752,0.013333333333333334,long
2021-03-09,AZO,0.2786598765112308,0.013333333333333334,long
2021-03-09,AZO,0.2998738419073419,0.013333333333333334,long
2021-03-09,BA,0.4906457431164672,0.013333333333333334,long
2021-03-09,BA,0.6620445969807977,0.013333333333333334,long
2021-03-09,BA,0.6159675285806732,0.013333333333333334,long
2021-03-09,BKNG,0.3628323941891795,0.013333333333333334,long
2021-03-09,BRK-B,0.3609229952032707,0.013333333333333334,long
2021-03-09,BRK-B,0.3016821712403684,0.013333333333333334,long
2021-03-09,CAT,0.2969949374498115,0.013333333333333334,long
2021-03-09,CAT,0.3794535128874119,0.013333333333333334,long
2021-03-09,CAT,0.4047810726309216,0.013333333333333334,long
2021-03-09,CI,0.4911934603537561,0.013333333333333334,long
2021-03-09,CI,0.3767493890677077,0.013333333333333334,long
2021-03-09,CI,0.4431594688783415,0.013333333333333334,long
2021-03-09,CI,0.514809231972836,0.013333333333333334,long
2021-03-09,CINF,0.520743592821231,0.013333333333333334,long
2021-03-09,COP,0.6892292340566317,0.013333333333333334,long
2021-03-09,COP,0.6835302633769219,0.013333333333333334,long
2021-03-09,COP,0.7249353456835949,0.013333333333333334,long
2021-03-09,CVX,0.7220488129246947,0.013333333333333334,long
2021-03-09,CVX,0.7148300133809138,0.013333333333333334,long
2021-03-09,CVX,0.6672498111476513,0.013333333333333334,long
2021-03-09,CVX,0.6364147845080932,0.013333333333333334,long
2021-03-09,DE,0.2770791066261993,0.013333333333333334,long
2021-03-09,DE,0.3523600670550011,0.013333333333333334,long
2021-03-09,DE,0.3518798639621154,0.013333333333333334,long
2021-03-09,DE,0.4144731073985755,0.013333333333333334,long
2021-03-09,ELV,0.5154435970128702,0.013333333333333334,long
2021-03-09,ELV,0.3185591967880436,0.013333333333333334,long
2021-03-09,ELV,0.3591529273677556,0.013333333333333334,long
2021-03-09,ELV,0.4571315001275566,0.013333333333333334,long
2021-03-09,ELV,0.4952840073809576,0.013333333333333334,long
2021-03-09,EME,0.4048727335823385,0.013333333333333334,long
2021-03-09,EOG,0.5187002101459574,0.013333333333333334,long
2021-03-09,EOG,0.547915638831909,0.013333333333333334,long
2021-03-09,EOG,0.4967407768568137,0.013333333333333334,long
2021-03-09,FANG,0.3048976563170735,0.013333333333333334,long
2021-03-09,GE,0.6278485521189554,0.013333333333333334,long
2021-03-09,HCA,0.1601851396580947,0.013333333333333334,long
