date,pnl,gross_exposure,net_exposure,turnover,cum_pnl,sharpe,drawdown,max_drawdown
2024-03-21,0.03499493497472416,1.931927227146208,1.2358673516260632e-05,2.703628458278178,92.84575378190321,1.5974073637197037,0.0,-0.07788269517983487
2024-03-22,0.026565025375018276,1.9561869178241453,-0.00020772245188171567,2.7474807954629803,92.87231880727823,1.5974073637197037,0.0,-0.07788269517983487
2024-03-25,0.044088080201453314,1.9264407718768122,-7.604463398066998e-05,2.675290092747445,92.91640688747968,1.5974073637197037,0.0,-0.07788269517983487
2024-03-26,0.03038235067066218,1.9322239341746483,-0.00010335695662888351,2.6901344224840833,92.94678923815034,1.5974073637197037,0.0,-0.07788269517983487
2024-03-27,0.08168982633599695,1.9385293523265796,0.0001640247769704099,2.6268370926587457,93.02847906448635,1.5974073637197037,0.0,-0.07788269517983487
2024-03-28,0.10097902008199472,1.9063519129985216,-4.5306303475121934e-05,2.6030065049968694,93.12945808456834,1.5974073637197037,0.0,-0.07788269517983487
2024-03-29,0.05906948012464225,1.9041383538180197,0.00021476747851427794,2.606145279632167,93.18852756469299,1.5974073637197037,0.0,-0.07788269517983487
2024-04-01,0.05850494379207129,1.9075295913806556,4.481408110128585e-05,2.7364781310395223,93.24703250848506,1.5974073637197037,0.0,-0.07788269517983487
2024-04-02,0.10810393490547632,1.8968418006324845,-1.2884772762538754e-05,2.73605818756831,93.35513644339053,1.5974073637197037,0.0,-0.07788269517983487
2024-04-03,0.10098039195523019,1.8751578000757343,-3.82532760798103e-05,2.6667238183182747,93.45611683534577,1.5974073637197037,0.0,-0.07788269517983487
2024-04-04,0.07386464628100015,1.8587445318753586,-7.120064898089463e-05,2.635851781833855,93.52998148162676,1.5974073637197037,0.0,-0.07788269517983487
2024-04-05,0.09271615738852854,1.847650377993198,-0.00043467282392999247,2.688531659476393,93.62269763901529,1.5974073637197037,0.0,-0.07788269517983487
2024-04-08,0.06867030705889843,1.869212765206708,-9.345129441397024e-05,2.7230897885879926,93.69136794607418,1.5974073637197037,0.0,-0.07788269517983487
2024-04-09,0.06385779372366891,1.8310402521426015,0.0001232433993334199,2.5902156539702705,93.75522573979785,1.5974073637197037,0.0,-0.07788269517983487
2024-04-10,0.059203003132597555,1.7980141504934397,0.00010302603178682663,2.593982576478369,93.81442874293045,1.5974073637197037,0.0,-0.07788269517983487
2024-04-11,0.06094508523710912,1.77794778419644,8.657987407667111e-05,2.450224888017076,93.87537382816755,1.5974073637197037,0.0,-0.07788269517983487
2024-04-12,0.0564973498420549,1.7939910456822912,-8.312070735496703e-05,2.427866660525388,93.93187117800962,1.5974073637197037,0.0,-0.07788269517983487
2024-04-15,0.062121637599112024,1.78422912567711,-1.1282833159019685e-05,2.5000690978083577,93.99399281560872,1.5974073637197037,0.0,-0.07788269517983487
2024-04-16,0.029925235896697842,1.7689024760419438,-0.00012645638376627012,2.4779520439894096,94.02391805150542,1.5974073637197037,0.0,-0.07788269517983487
2024-04-17,0.05303551270684552,1.7510706602847508,-0.00021274832817824024,2.4406690671918714,94.07695356421226,1.5974073637197037,0.0,-0.07788269517983487
2024-04-18,0.01114360730650759,1.7630429728568306,1.6846415896291413e-05,2.483929056114519,94.08809717151877,1.5974073637197037,0.0,-0.07788269517983487
2024-04-19,0.056132678060764704,1.736239597323737,-8.601309848750831e-05,2.389558251636468,94.14422984957953,1.5974073637197037,0.0,-0.07788269517983487
2024-04-22,0.02295026903701923,1.722228635388823,2.9065994573695964e-05,2.4137384276431026,94.16718011861656,1.5974073637197037,0.0,-0.07788269517983487
2024-04-23,0.0172150245004131,1.717234951944037,0.0002261318324517335,2.464711186390301,94.18439514311697,1.5974073637197037,0.0,-0.07788269517983487
2024-04-24,0.06243226471433773,1.7096118501810569,0.00016478777529877094,2.4080469471216506,94.2468274078313,1.5974073637197037,0.0,-0.07788269517983487
2024-04-25,0.07604953803946661,1.726835759396213,8.267657171883661e-05,2.4330792445845484,94.32287694587077,1.5974073637197037,0.0,-0.07788269517983487
2024-04-26,0.06918362506638125,1.7393347705541684,-1.6641357162534322e-05,2.3694972176002715,94.39206057093716,1.5974073637197037,0.0,-0.07788269517983487
2024-04-29,0.09457176627348422,1.7406144371981767,3.305207680990912e-05,2.3146067808597475,94.48663233721065,1.5974073637197037,0.0,-0.07788269517983487
2024-04-30,0.05081001173433235,1.774488421157606,0.00013482992749506897,2.3265745050935833,94.53744234894498,1.5974073637197037,0.0,-0.07788269517983487
2024-05-01,0.054537158916128654,1.798124075338287,-9.117834306257566e-05,2.5103176965221783,94.59197950786111,1.5974073637197037,0.0,-0.07788269517983487
2024-05-02,0.0025380248871275826,1.8083729037509102,3.074687699677523e-06,2.5181406234627346,94.59451753274824,1.5974073637197037,0.0,-0.07788269517983487
2024-05-03,0.046708159177972525,1.8092419953669179,1.813369953832661e-05,2.486049335457873,94.64122569192621,1.5974073637197037,0.0,-0.07788269517983487
2024-05-06,0.038486692745404574,1.8238625833868687,0.0001222289440385143,2.5048963779247226,94.67971238467162,1.5974073637197037,0.0,-0.07788269517983487
2024-05-07,0.04303907935753014,1.8208074576936484,-7.243751610399446e-06,2.6079021053729887,94.72275146402914,1.5974073637197037,0.0,-0.07788269517983487
2024-05-08,0.08884868743078334,1.8204781034607462,2.749050000740985e-06,2.6110751267213397,94.81160015145993,1.5974073637197037,0.0,-0.07788269517983487
2024-05-09,0.09539608052101325,1.8173572357346097,1.6335752451770297e-06,2.5750023202983843,94.90699623198094,1.5974073637197037,0.0,-0.07788269517983487
2024-05-10,0.08141070100718102,1.8444541400434096,0.00012232882279165956,2.6645235718816735,94.98840693298813,1.5974073637197037,0.0,-0.07788269517983487
2024-05-13,0.06860004054018548,1.8487341496167962,1.4559372557717025e-05,2.671835074022713,95.05700697352832,1.5974073637197037,0.0,-0.07788269517983487
2024-05-14,0.04785274058569245,1.8652682378427217,9.62369783090852e-05,2.6156594590943296,95.10485971411401,1.5974073637197037,0.0,-0.07788269517983487
2024-05-15,0.030102043904530005,1.8938245565491902,-7.676396812132365e-05,2.588981701485898,95.13496175801855,1.5974073637197037,0.0,-0.07788269517983487
2024-05-16,0.12489364882576157,1.932350752595544,0.00010284761419323239,2.739983926271483,95.25985540684431,1.5974073637197037,0.0,-0.07788269517983487
2024-05-17,0.10872420481758531,1.9622359898943327,-7.584861507903837e-05,2.8108379181400407,95.3685796116619,1.5974073637197037,0.0,-0.07788269517983487
2024-05-20,0.09544029321380852,1.989069289477852,-0.00015453880426665682,2.9003735931401318,95.46401990487571,1.5974073637197037,0.0,-0.07788269517983487
2024-05-21,0.13808265121717528,1.9772342852064908,8.251216725902767e-05,2.858048695929466,95.60210255609289,1.5974073637197037,0.0,-0.07788269517983487
2024-05-22,0.14501939479097714,1.9997513382465812,5.937646875522895e-05,2.870865752930239,95.74712195088387,1.5974073637197037,0.0,-0.07788269517983487
2024-05-23,0.13160647782967858,2.0000000003081237,-6.902499304073037e-05,2.8471999602497426,95.87872842871354,1.5974073637197037,0.0,-0.07788269517983487
2024-05-24,0.1207704986622316,1.9938637186688613,3.2856119955088775e-05,2.769866864473027,95.99949892737577,1.5974073637197037,0.0,-0.07788269517983487
2024-05-27,0.11354696043720874,2.0000033944348674,0.00018751192202982013,2.765731853043364,96.11304588781297,1.5974073637197037,0.0,-0.07788269517983487
2024-05-28,0.09205744103491763,1.9999980403109312,-0.0012882151678449867,2.9040973486691257,96.2051033288479,1.5974073637197037,0.0,-0.07788269517983487
2024-05-29,0.11891151357960507,2.000000122015479,-0.001802613603076644,2.9102387168923816,96.3240148424275,1.5974073637197037,0.0,-0.07788269517983487
2024-05-30,0.10527398901108703,2.000004050030886,0.00031666739856019664,3.008998236372368,96.42928883143858,1.5974073637197037,0.0,-0.07788269517983487
2024-05-31,0.12962860210717034,1.999999982048789,-0.0018177539544701462,2.8690334196301746,96.55891743354576,1.5974073637197037,0.0,-0.07788269517983487
2024-06-03,0.12166988478607471,2.000002714760963,-0.006088128197918808,2.9682780363359287,96.68058731833183,1.5974073637197037,0.0,-0.07788269517983487
2024-06-04,0.10394241659860427,2.0000024068619857,-0.002574184796058989,2.855487090526011,96.78452973493043,1.5974073637197037,0.0,-0.07788269517983487
2024-06-05,0.08499492481376927,1.9999999188402873,-0.0020393756338840637,2.826812326515051,96.8695246597442,1.5974073637197037,0.0,-0.07788269517983487
2024-06-06,0.0859814341716079,2.0000015512729323,-0.0004426656083106261,2.986158026925619,96.95550609391582,1.5974073637197037,0.0,-0.07788269517983487
2024-06-07,0.0829856703979291,2.0000083715370987,-0.0010481252503823286,2.937972106978604,97.03849176431375,1.5974073637197037,0.0,-0.07788269517983487
2024-06-10,0.10525022940510238,2.0000003210769433,-0.004877179460093423,2.7914384298007837,97.14374199371885,1.5974073637197037,0.0,-0.07788269517983487
2024-06-11,0.1013116763134447,2.0000028401002603,-0.0033064704994677932,2.8346969997317526,97.24505367003229,1.5974073637197037,0.0,-0.07788269517983487
2024-06-12,0.12972547922159222,2.0000024648486194,-0.0035215258881315346,2.8922348703382923,97.37477914925388,1.5974073637197037,0.0,-0.07788269517983487
2024-06-13,0.09699687407289533,2.0000041164664317,-0.002177347984006475,2.9426848907814174,97.47177602332678,1.5974073637197037,0.0,-0.07788269517983487
2024-06-14,0.10198969502865496,1.9999979391709866,-0.003606639659387259,2.96759720668803,97.57376571835543,1.5974073637197037,0.0,-0.07788269517983487
2024-06-17,0.13593575318816167,2.0000000692204583,-0.0033506649820928113,2.882927957937775,97.7097014715436,1.5974073637197037,0.0,-0.07788269517983487
2024-06-18,0.1307120139511561,2.0000005351971977,-0.0007536301683840627,2.936699255528769,97.84041348549475,1.5974073637197037,0.0,-0.07788269517983487
2024-06-19,0.12498683638014528,2.0000022090008884,-0.0012059099183787175,2.878264304401369,97.9654003218749,1.5974073637197037,0.0,-0.07788269517983487
2024-06-20,0.1434023030779188,2.000000466279661,-0.005271474746013206,2.771362893706188,98.10880262495282,1.5974073637197037,0.0,-0.07788269517983487
2024-06-21,0.18006240148461836,2.091124662861894,3.0141539468335476e-08,2.8684489529664656,98.28886502643743,1.5974073637197037,0.0,-0.07788269517983487
2024-06-24,0.20913667183581852,1.999999837623497,0.000987349049969553,2.733599297908945,98.49800169827326,1.5974073637197037,0.0,-0.07788269517983487
2024-06-25,0.1684298970146639,1.999998455021664,0.0004379561287285792,2.78826044167111,98.66643159528792,1.5974073637197037,0.0,-0.07788269517983487
2024-06-26,0.12340035696959092,2.000003975130584,-0.000808878706747508,2.7392530779268887,98.78983195225752,1.5974073637197037,0.0,-0.07788269517983487
2024-06-27,0.11829903237918923,2.0000024260140052,0.002822299680559405,2.903291861304509,98.9081309846367,1.5974073637197037,0.0,-0.07788269517983487
2024-06-28,0.18328932671220421,2.0000018802251303,1.5467198059989016e-05,2.8171059038627764,99.0914203113489,1.5974073637197037,0.0,-0.07788269517983487
2024-07-01,0.15299878506568204,1.9999998282993008,0.00018060603984369089,2.8752152159162883,99.24441909641457,1.5974073637197037,0.0,-0.07788269517983487
2024-07-02,0.12512169927245878,2.0000014820178307,-0.001046122589208868,2.8462397811740594,99.36954079568703,1.5974073637197037,0.0,-0.07788269517983487
2024-07-03,0.16133619547819658,2.0000030176167094,-0.003852776858327945,2.8387294345392213,99.53087699116523,1.5974073637197037,0.0,-0.07788269517983487
2024-07-04,0.1589942141408328,2.000000666736793,0.0005653818638911819,2.899457927534549,99.68987120530606,1.5974073637197037,0.0,-0.07788269517983487
2024-07-05,0.16368554216556838,2.000001569400096,-0.0005104582608664381,2.837460539920027,99.85355674747163,1.5974073637197037,0.0,-0.07788269517983487
2024-07-08,0.1307408436798675,2.00000470073809,-0.0021391581076120455,2.9493034437859684,99.9842975911515,1.5974073637197037,0.0,-0.07788269517983487
2024-07-09,0.17081467164298597,2.0000064887310423,-0.0006575584695086307,3.0224398184171912,100.15511226279449,1.5974073637197037,0.0,-0.07788269517983487
2024-07-10,0.12355605355698769,2.0000012781682805,0.0021872416828163333,2.9686168410282505,100.27866831635147,1.5974073637197037,0.0,-0.07788269517983487
2024-07-11,0.09599772603306159,2.000000011318628,0.0019356162829555152,2.9189115936764223,100.37466604238453,1.5974073637197037,0.0,-0.07788269517983487
2024-07-12,0.12432978779377493,1.999999911507365,0.0008097498008528986,2.9369305361899327,100.4989958301783,1.5974073637197037,0.0,-0.07788269517983487
2024-07-15,0.14472550555313204,2.000000046690037,0.004647432870496683,2.923854229043165,100.64372133573143,1.5974073637197037,0.0,-0.07788269517983487
2024-07-16,0.15210176225862443,1.999997657944623,-0.002779453239435053,3.0004856803756694,100.79582309799005,1.5974073637197037,0.0,-0.07788269517983487
2024-07-17,0.1646607190386513,2.0000004930739648,-0.00037723115514877404,2.8723532657785684,100.9604838170287,1.5974073637197037,0.0,-0.07788269517983487
2024-07-18,0.14028277520043744,2.0000004656698778,-0.001191146150794389,2.9479353543063604,101.10076659222914,1.5974073637197037,0.0,-0.07788269517983487
2024-07-19,0.1769437331552256,1.9999996904324697,-0.0018643203279645826,2.808601056740723,101.27771032538436,1.5974073637197037,0.0,-0.07788269517983487
2024-07-22,0.15760581347391128,1.9999998342835459,-0.004003686824265227,2.864103016924628,101.43531613885827,1.5974073637197037,0.0,-0.07788269517983487
2024-07-23,0.19199762033473328,2.0000013056891643,0.003240461228406571,2.744195422161127,101.627313759193,1.5974073637197037,0.0,-0.07788269517983487
2024-07-24,0.21986119310674848,2.000001709064165,-0.0008878279629247303,2.6838511318356275,101.84717495229975,1.5974073637197037,0.0,-0.07788269517983487
2024-07-25,0.1473119256586324,2.000002127082959,0.003957943271891837,2.8559515127348414,101.99448687795838,1.5974073637197037,0.0,-0.07788269517983487
2024-07-26,0.14052974772239554,2.000000359881093,-0.0006441253073165299,2.7600849856413854,102.13501662568078,1.5974073637197037,0.0,-0.07788269517983487
2024-07-29,0.1934030288438444,2.0000005388455953,-0.0008212395334364899,2.8907614969843083,102.32841965452462,1.5974073637197037,0.0,-0.07788269517983487
2024-07-30,0.1084667094618658,2.0000000138750424,0.0018480069915121247,2.7515811188783976,102.43688636398649,1.5974073637197037,0.0,-0.07788269517983487
2024-07-31,0.11390893697478867,1.9999993252648285,0.002039457976690324,2.8648730516829444,102.55079530096128,1.5974073637197037,0.0,-0.07788269517983487
2024-08-01,0.10625070183909156,1.9999989557528617,-0.00014825560885921817,2.8584157413592086,102.65704600280037,1.5974073637197037,0.0,-0.07788269517983487
2024-08-02,0.05883766588332286,1.962253224894642,7.1015315110768e-05,2.882524153985514,102.71588366868369,1.5974073637197037,0.0,-0.07788269517983487
2024-08-05,0.08309076335289717,1.9612202102305445,-0.00034922951207727593,2.824597590608164,102.79897443203659,1.5974073637197037,0.0,-0.07788269517983487
2024-08-06,0.07852420288522267,1.9506388311361382,3.952539204026256e-05,2.6829000624745305,102.8774986349218,1.5974073637197037,0.0,-0.07788269517983487
2024-08-07,0.1151190331046183,1.9512511336092535,4.543556279454873e-05,2.8035579544323834,102.99261766802643,1.5974073637197037,0.0,-0.07788269517983487
2024-08-08,0.1212139367723219,1.9522043400669151,1.9358274367525363e-05,2.763162028270778,103.11383160479875,1.5974073637197037,0.0,-0.07788269517983487
2024-08-09,0.10108682231211995,1.9640878288111066,-0.00024971096915369143,2.7983133883889733,103.21491842711087,1.5974073637197037,0.0,-0.07788269517983487
2024-08-12,0.05429004250005308,1.95961168809567,-4.349546050861708e-06,2.867239450237482,103.26920846961093,1.5974073637197037,0.0,-0.07788269517983487
2024-08-13,0.07152314174228572,2.000002593039499,0.0004983139153021694,2.8654455296113213,103.34073161135322,1.5974073637197037,0.0,-0.07788269517983487
2024-08-14,0.03548245092171418,1.977319116139984,-0.0002203119603842326,2.862844372204001,103.37621406227494,1.5974073637197037,0.0,-0.07788269517983487
2024-08-15,0.07019556482183144,1.9441459078777852,0.0001481843313127459,2.762952928540552,103.44640962709677,1.5974073637197037,0.0,-0.07788269517983487
2024-08-16,0.03685157672496169,1.998825683688149,-1.7807346157369154e-05,2.8778284489600097,103.48326120382173,1.5974073637197037,0.0,-0.07788269517983487
2024-08-19,0.05509638926622658,1.9792021732288232,4.381989531151249e-05,2.8163860152910374,103.53835759308795,1.5974073637197037,0.0,-0.07788269517983487
2024-08-20,0.06030173452215472,1.9853486142190686,-2.4415110491649537e-05,2.8624597036031765,103.59865932761011,1.5974073637197037,0.0,-0.07788269517983487
