date,low_vol_252,volume_zscore,size_factor,vol_factor,liquidity_factor,sector_basic materials,sector_communication services,sector_consumer cyclical,sector_consumer defensive,sector_energy,sector_financial services,sector_healthcare,sector_industrials,sector_real estate,sector_technology,sector_unknown,sector_utilities,factor_returns_run_date
2022-06-21 00:00:00+00:00,-0.0001335864053079775,-0.0009128309255707998,-0.0011790069146398686,-0.00012236655987336962,-0.0011790069146398654,-0.0037923506274853804,-0.008541098960070687,-0.003334386487070225,0.010816921341957157,0.0300734155052287,0.005309698767043477,-0.0008994142281142248,-0.0016308609834377323,-0.0036128897827390318,0.005687041262181558,-0.015423327987785496,0.0016025515672551376,2026-01-25 21:59:57 UTC
2022-06-22 00:00:00+00:00,0.003611742023085982,-0.0007122357482607437,-0.0006826245921018232,0.0037233482288675478,-0.0006826245921018203,-0.011781517366218911,0.004055709474167578,0.004320584979719368,0.00018467622789685974,-0.03441794243866485,-8.40043156404756e-06,0.015090116931753382,0.00026940664585284714,0.012651672816119095,0.00014085936301255937,0.004465828151756545,0.005164575949733133,2026-01-25 21:59:57 UTC
2022-06-23 00:00:00+00:00,-0.006042171026625777,-0.0013637887193670678,-0.0012818260900444548,-0.006229681561640132,-0.001281826090044435,-0.02726391476890343,0.0037913499664536873,0.003491799329858941,0.010092471233538512,-0.046041471497612674,-0.0024889299703069996,0.0191644426431885,-0.001151648990471047,0.012442500102645453,0.008625873261187106,-0.0025642185451321088,0.02082547588709918,2026-01-25 21:59:57 UTC
2022-06-24 00:00:00+00:00,-0.00825544951191115,0.0007854134429699972,0.00034214250552077507,-0.00848990521636682,0.0003421425055207825,0.007802237303165344,-0.0003652031255154311,0.012261320746389161,-0.006577937836660827,-0.0171558614826115,0.009908447231578774,-0.008820803770804797,0.006897856806677498,-0.007949836485340152,0.006012579381408194,0.02004179089189764,-0.0004915609569740875,2026-01-25 21:59:57 UTC
2022-06-27 00:00:00+00:00,0.004453314612730698,0.0015385421547333658,0.0013487449211631436,0.004596772332934388,0.0013487449211631477,-0.0014824260100635548,-0.007849790778656,-0.004546724126017763,-0.00030084495663091466,0.033827236791769306,-0.004274244827037165,0.0005219061823310642,-0.0016906676620452887,0.0018790011257012657,-0.0036780435214437586,-0.012900893423357394,0.006856374980532523,2026-01-25 21:59:57 UTC
2022-06-28 00:00:00+00:00,0.006359619537746947,0.0005023565347517727,0.0005865526560700358,0.006550577505929408,0.0005865526560700235,0.004166761069165601,-0.011592425362990492,-0.009999023024188062,-0.000492867537395278,0.04634415292911555,9.297203320802095e-05,-0.007645001354988847,-0.0027212520867042986,0.001822549913395464,-0.014378589370128791,-0.014676012281875015,0.0034266369274406744,2026-01-25 21:59:57 UTC
2022-06-29 00:00:00+00:00,0.008361221264579475,-0.0022107713126709684,-0.0020825570256219317,0.008617879956031003,-0.0020825570256219335,-0.002391065711176607,0.0040129147530752595,-0.0004695572326640241,0.01137703884149295,-0.0256330059900815,-0.004206979638262257,0.012373312907079303,-5.7180121297886494e-05,-0.0010629126329114696,0.0011303059924527314,0.006112343594078525,-0.0026839538115078286,2026-01-25 21:59:57 UTC
2022-06-30 00:00:00+00:00,0.007952480512555222,-0.0007243952763351689,-0.0006751545245238068,0.00819711350382614,-0.0006751545245238123,-0.0013251510945210176,0.0015464476920505788,-0.0020162248015133106,0.0006022428455436466,-0.011450363969821502,-0.00045360736325470103,-0.0028796915953451553,0.009944575355811457,0.007131155004991122,-0.0008972839108285461,-0.013312797996631627,0.012237347043137121,2026-01-25 21:59:57 UTC
2022-07-01 00:00:00+00:00,-0.0014023102548548158,-0.0032631474291565385,-0.003292047137238398,-0.0014367935271928415,-0.00329204713723841,-0.00929409426105936,-0.001563493590237303,0.004065238078043854,-0.0019084631334774693,-0.004542736046252472,-0.001336884088521483,0.0015470142356238709,-0.0044487133061263,-3.641871539621089e-05,-0.01584572015284636,0.03188891234420756,0.010798301800704546,2026-01-25 21:59:57 UTC
2022-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-25 21:59:57 UTC
2022-07-05 00:00:00+00:00,-0.014266910333853335,0.0006690021040743359,0.000968818047870533,-0.01472373801563945,0.0009688180478705495,-0.017586407953663338,0.014605046393470905,0.016502575478196772,0.008053483257223493,-0.05238559825487972,0.005495410785463195,0.006182074314588587,-0.0017169043829992538,4.9291500254473614e-05,0.012114089779669216,0.01941285133986903,-0.028177574754654332,2026-01-25 21:59:57 UTC
2022-07-06 00:00:00+00:00,0.008079351914215913,-0.0003998565153702927,-0.000504528752204173,0.008334850964123331,-0.0005045287522041746,0.00876652983156414,-0.0009759909565036993,-0.007985302025232219,-0.0014421095578534882,-0.01301820666327574,-0.0018774252375628332,0.0027402823131025696,0.006275536684227699,-0.0006530419366928282,0.007980391910564807,-0.00039658545561173917,0.0070759049944082745,2026-01-25 21:59:57 UTC
2022-07-07 00:00:00+00:00,-0.016461300847361575,0.000985868287896763,0.0009667403261197816,-0.016970655355663257,0.0009667403261197837,-0.004701013465007136,0.0011990865316166396,0.003782054020422721,0.000843981770706866,0.02312990106553059,0.0030262227774383718,0.00036760745620207703,0.0016928439768156766,-0.010952181026100176,0.007560650757291924,-0.020217912928340357,-0.007074774407437834,2026-01-25 21:59:57 UTC
2022-07-08 00:00:00+00:00,0.0006039486981902511,0.0009596109780363463,0.0009308917663368719,0.0006218596490182565,0.0009308917663368704,-0.003999582315156698,-0.003452939983917415,-0.0025327431512155154,-0.001880443716101373,0.005426271445718056,-0.0006143727111067756,0.005492388723128461,-0.0031704617147316552,-0.0016757545286187,0.005335737624203097,-0.0008555563326112547,0.0011538086951885422,2026-01-25 21:59:57 UTC
2022-07-11 00:00:00+00:00,0.012994480978443742,-0.0016537871542503663,-0.0015944096123190585,0.013396327413806279,-0.0015944096123190572,0.006765158739728492,-0.015721394528856,-0.007834049149524111,-0.0024368375994251123,0.010339558677119377,-0.0015346328180254147,-0.0024623141031453475,0.00014240337689967514,0.004595863729262014,-0.005347802685780632,0.006481776840561269,0.007822976059579758,2026-01-25 21:59:57 UTC
2022-07-12 00:00:00+00:00,-0.003191705173166884,-0.002198695042450866,-0.001913051836297643,-0.0032995179459824765,-0.0019130518362976395,0.0016736550442291967,0.007284581331184269,0.008487219775777995,0.0044143849128718505,-0.019691154611061037,-0.0021200036297917614,-0.006704762926936578,0.003624695751372583,0.0005378752743528247,-0.011564889596896333,0.005195065824476495,-0.0009887411986244444,2026-01-25 21:59:57 UTC
2022-07-13 00:00:00+00:00,-5.810455153018144e-05,-0.0010981228688726693,-0.0009485116489451476,-6.488920018676977e-05,-0.0009485116489451468,2.85995854904231e-05,-0.0030598164359152188,0.006534616293408554,0.007550957096497348,0.007993261383191954,-0.0058368766256016325,-0.004971868484234466,-0.006047201430732933,-0.004067562132182042,0.002509546571457961,-0.003906622019158236,-0.0020150158999916123,2026-01-25 21:59:57 UTC
2022-07-14 00:00:00+00:00,0.0036320004946788446,-0.0021097160911071723,-0.0018759932776268359,0.003737195589409428,-0.001875993277626831,-0.010508452123771344,-0.006684395751708382,0.00011005661883025568,0.002647270148401649,-0.006728855230788443,-0.008593568388473465,0.0014734100873667897,0.003828209788276969,-0.0036686359967917155,0.010024725419349227,0.005043858018401436,0.005737190173966345,2026-01-25 21:59:57 UTC
2022-07-15 00:00:00+00:00,-0.005798727206684242,0.00041481676394997385,0.00015508513418158545,-0.00596567985562539,0.0001550851341815855,-0.0016955122659380827,0.009403946856491277,-0.0018648980673111523,-0.01317899220494036,-0.0003728093065292382,0.013228844116516227,0.006520306514006877,-0.0005395367113407927,0.0021077409794301206,0.0029642981853276362,0.00863094952269664,-0.012461198763244781,2026-01-25 21:59:57 UTC
2022-07-18 00:00:00+00:00,-0.008247210256702515,0.000872721182209518,0.0009849737161492335,-0.008509334832011169,0.0009849737161492216,0.004286353853530714,-0.001367421733157194,0.004254219710788159,0.0015149352149662451,0.01811367681358733,-0.0023295323468083147,-0.014641146300999249,-0.003150101989223133,-0.001426367253093628,-0.006799136410317232,0.0014873485237153255,-0.007963189027557294,2026-01-25 21:59:57 UTC
2022-07-19 00:00:00+00:00,-0.01039174400052792,0.0006883015574911818,0.0003181761790780161,-0.010695569273242035,0.000318176179078024,-0.0005278977649100032,0.006193671776697843,0.002788770675180271,-0.006456371971474785,-0.004270929910737815,0.006060054869322765,0.001555108544972105,0.010882995270115938,0.0011666928976617778,0.007311122871422209,0.00951722064332325,-0.01629320776557314,2026-01-25 21:59:57 UTC
2022-07-20 00:00:00+00:00,-0.01448426891985173,0.00011014219289307535,0.00022469975476975963,-0.014937299137914303,0.00022469975476975686,-0.0065099520572323415,0.015040786113432701,0.0029705193178486775,0.000964890870375355,-0.008836602388208381,0.000778557825059369,-0.0067685278108287755,0.005159261871441571,-0.0017093107911868484,0.012634206720712277,-0.004479023511483089,-0.015565453395184795,2026-01-25 21:59:57 UTC
2022-07-21 00:00:00+00:00,-0.000347794552629304,-7.466442850583146e-05,-0.00017368933154215575,-0.00035341870296621213,-0.00017368933154215298,0.009159308123497481,-0.004694394640317193,9.772326897208514e-05,-0.004043663364240906,-0.024289198390362816,0.0011263096572220767,0.012223398815352275,-0.00019422161450939677,0.001210757952850818,0.01218137199465365,0.00729137763357635,-0.004654201293136646,2026-01-25 21:59:57 UTC
2022-07-22 00:00:00+00:00,0.009893185941530911,-0.0005675570466610128,-0.0005901991138760671,0.010200953858404246,-0.0005901991138760731,-0.0032649037989218835,-0.012385666898505948,-0.0020855029818766355,0.00014039984397404238,0.002742036990304679,-0.0023007436292855326,-0.004156305491606155,0.0006725979621348458,0.007360387654872827,-0.009469232359015702,0.013376670443737342,0.011923266829266962,2026-01-25 21:59:57 UTC
2022-07-25 00:00:00+00:00,0.0027661803375464596,-0.000563024589965205,-0.0006390402940668783,0.0028566232966487663,-0.0006390402940668828,0.00763623143321543,-0.0018694121163698122,-0.009487429112626193,-0.0010581887784688925,0.03744138455207132,0.002143539970355005,-0.002450038874260709,-0.0034479019295599097,-0.0026482762659881046,-0.0090194972540085,-0.020091532950399078,0.00821557721548553,2026-01-25 21:59:57 UTC
2022-07-26 00:00:00+00:00,0.01248301740442754,-0.0006568608886210439,-0.0007360706290499883,0.01287374643840031,-0.0007360706290499939,0.0016759250181272362,-0.017669912754868768,-0.01687917990478058,-0.00955879921921092,0.009392974671624345,-0.01454053010996658,0.004097546327315577,-0.0007545066926650081,-0.0030010696336953977,-0.010316818693609835,0.055419499745287884,0.007892370573866521,2026-01-25 21:59:57 UTC
2022-07-27 00:00:00+00:00,-0.012492866787648133,0.0009139437519362993,0.0007126591509243275,-0.012870479917725611,0.0007126591509243299,-0.00537799656067695,0.010897645264249417,0.008977453132636044,-0.0031462795722791786,-0.006284845525893394,0.00041205473905297227,-0.003061758766134584,0.003145541414138096,0.0016840322614510822,0.013134553506964282,-0.0007899744282907472,-0.011130115989079271,2026-01-25 21:59:57 UTC
2022-07-28 00:00:00+00:00,-0.002916132621377734,0.0002547142131305606,2.726532465958862e-05,-0.002995362791592792,2.726532465959511e-05,0.0005263254495877262,-0.016663487190215646,0.002357699953745469,0.0037282870126743085,-0.018954305014215224,-0.007145626262408034,-0.004448788122158166,0.006986382544473093,0.019027773955692433,0.006141768325310565,-0.00200722651371457,0.0218697382112158,2026-01-25 21:59:57 UTC
2022-07-29 00:00:00+00:00,-0.004558306499826973,7.987598302703342e-05,-3.064629552129492e-05,-0.004693664832122668,-3.0646295521298375e-05,0.008408302541333441,-0.015997673419014997,-0.001675173213226688,-0.0035089154095752344,0.014107764620740176,0.005574760217844062,-0.007077580659818398,0.010100858856497735,-0.0019752804790804843,0.0037567532416890384,-0.00914605715686434,0.0030856084755788993,2026-01-25 21:59:57 UTC
2022-08-01 00:00:00+00:00,-0.0018860335335513048,0.0001456197570772962,0.00020745063201724168,-0.0019476612338791568,0.00020745063201723328,-0.006992261806353094,0.002778954863862443,0.0033026413532151596,0.013863769076069258,-0.02005372520549529,-0.00631304931441067,-0.0019594646265171877,0.0035401977783448206,-0.006053566556004924,0.005426732712641059,0.006845157387246198,0.001997289532171576,2026-01-25 21:59:57 UTC
2022-08-02 00:00:00+00:00,-0.0056014247304038535,0.0007149581326702007,0.0008293158110192531,-0.00578163516101729,0.000829315811019254,-0.004397683514039824,0.005264960876855069,-0.005350172975576815,0.00023683047114978536,-0.0006675246935870425,-0.002517644261973248,0.0023744438747396635,-0.0057784731959813,-0.008172252463423893,0.002541418176204806,0.005685427361033244,0.003025848058993189,2026-01-25 21:59:57 UTC
2022-08-03 00:00:00+00:00,-0.007683083892849071,1.81564269527637e-05,-6.231748715352506e-05,-0.007916250623577363,-6.231748715352579e-05,-0.010876355973104006,0.006095163186868261,0.005531295827877052,0.005423900086279708,-0.0389490775939214,0.01036066274057397,0.0009243498698450455,0.002353094233802883,-0.0013930205713188633,0.014297358340191331,0.009616755805187479,0.0008277831815551697,2026-01-25 21:59:57 UTC
2022-08-04 00:00:00+00:00,-0.0024779947800243353,6.724848449369002e-05,0.00015627261232649674,-0.002559074184153116,0.00015627261232650027,0.009938823864499024,0.0062424724067822995,0.0012663360197999471,-0.0027047354055262825,-0.04148768885623413,0.004618542212365265,0.002978466837425277,0.007602928367735172,0.006610856738082322,0.00656247274026444,-0.010783400374705205,0.004286890576986106,2026-01-25 21:59:57 UTC
2022-08-05 00:00:00+00:00,-0.002050759720320592,-7.377428321393503e-05,-8.573595501697358e-05,-0.002113294108299106,-8.573595501698474e-05,0.005760278684395033,-0.013951753699238387,-0.00803737458933564,0.0019413248080239849,0.01804978094499097,0.003917507100171876,0.0020741670257899986,-0.000503389504891581,0.003275311596313609,-0.0008835973051850726,-0.007305652676079026,-0.0035278688757947162,2026-01-25 21:59:57 UTC
2022-08-08 00:00:00+00:00,-0.0017364186766890082,-7.803722624379983e-05,-0.00011358479526009558,-0.0017880639792629911,-0.00011358479526009076,0.0010989705867042632,0.007232534867839527,0.004830952100649679,-0.0032268355330470804,0.002995737988580006,-0.00017512388940914888,-0.00024154355103730887,3.847993862433912e-06,0.007461261693764973,-0.0064481561882573386,-0.013301320822161978,0.0018357606212310409,2026-01-25 21:59:57 UTC
2022-08-09 00:00:00+00:00,0.009405920708231933,-0.0015099009564759844,-0.0014673419689212794,0.009697519417933002,-0.0014673419689212892,0.0035468238135596226,-0.0026705813416130954,-0.01021992766630307,-0.006469288071941489,0.029949900456094428,0.002665110411911726,-0.008564630413195225,-0.009039148224262671,0.0025613640386529493,-0.013567950197315585,0.008376760441547735,0.00478789484585145,2026-01-25 21:59:57 UTC
2022-08-10 00:00:00+00:00,-0.011724115502794914,0.003556017842297585,0.0031023347659838415,-0.012071360487968199,0.0031023347659838415,0.006234082827538532,0.008926492482104502,0.003380311197235297,-0.0009283660471123167,-0.017658818169104896,0.0054767924944152165,0.002418987010112959,0.0067569408409276326,0.0069031560943283625,0.006784030959553761,-0.007274459983534524,-0.005523787592418504,2026-01-25 21:59:57 UTC
2022-08-11 00:00:00+00:00,0.0003994902478781403,0.0009822585927286849,0.0008287776482880998,0.00041726631443078643,0.0008287776482880922,0.001351601454029291,-0.0049710328211028405,0.0020152942142900795,-0.006246382686349935,0.03160556486608266,0.0022834227086447607,-0.008438545597801364,-0.0007687371882176363,-0.006636742502845327,-0.008897193748155903,0.00837507411325908,-0.0039029494205666,2026-01-25 21:59:57 UTC
2022-08-12 00:00:00+00:00,-0.003587837859643653,0.0014668808186299662,0.0011311768577265567,-0.003685130558041126,0.0011311768577265545,0.003573041044664163,0.001220228145117003,0.0012359497182584723,-0.001329540207500313,-0.01393609921778101,0.0033292111014380735,-0.0008707093500126502,0.003059825275797275,0.005768168184040388,0.007493527530893305,-0.001131496127743199,0.005835177907098422,2026-01-25 21:59:57 UTC
2022-08-15 00:00:00+00:00,0.0012258425807501678,0.0005244302847281284,0.0004607066381019585,0.0012656768744502523,0.0004607066381019546,-0.005547941945820866,-0.0008193685418673687,0.003265649458814446,0.0050838555745670155,-0.02075437939265753,-0.00015655280957516278,0.0030716208791241335,0.0019881194379382672,8.638496952048885e-05,0.002465218155014827,0.006799891948523784,0.006634341226411071,2026-01-25 21:59:57 UTC
2022-08-16 00:00:00+00:00,0.0025079495376030088,0.0014774880843535848,0.0013087191937254544,0.0025904507081647692,0.0013087191937254522,0.005303174608674667,0.0037949954709212614,0.008845468888258053,0.0017861163662378555,-0.00012451064406970858,0.002126964017429486,-0.008944486877638038,0.0005697795223581959,-0.0041649547294271266,-0.0038795200799332484,0.0016855202984476475,-0.00160375271912029,2026-01-25 21:59:57 UTC
