date,portfolio_type,daily_return,cumulative_return,rolling_vol_63,rolling_sharpe_63,drawdown
2023-10-03,longonly,-0.0132784373502562,3.5640677542838386,0.0075857956906722306,0.46880438115737405,-0.004157601069882163
2023-10-04,longonly,0.0143104292013359,3.5783781834851744,0.007691654611676325,0.4766546625984738,-0.0010351820102172478
2023-10-05,longonly,0.0044425435915263,3.582820727076701,0.007499705070150337,0.4621906213602143,-6.585519350096511e-05
2023-10-06,longonly,0.0154038999786114,3.598224627055312,0.007573306125758319,0.4647448253289653,0.0
2023-10-09,longonly,0.0132247259275341,3.6114493529828464,0.007628220311756325,0.46806534452713866,0.0
2023-10-10,longonly,0.0070572227852544,3.6185065757681008,0.0074759341592052315,0.458696643560788,0.0
2023-10-11,longonly,0.0083019170168269,3.626808492784928,0.007486391368823695,0.4760040983840593,0.0
2023-10-12,longonly,-0.0021483870352061,3.624660105749722,0.007485191903887713,0.4520286270735393,-0.00046433454908624555
2023-10-13,longonly,-0.000967625468653,3.623692480281069,0.007452142224914943,0.4300803692348988,-0.000673469089701627
2023-10-16,longonly,0.0130624086269184,3.636754888907987,0.0075548245246855345,0.44392767643623043,0.0
2023-10-17,longonly,0.0059642804937023,3.642719169401689,0.007501881007834938,0.4682257968708513,0.0
2023-10-18,longonly,-0.0086119737720826,3.6341071956296074,0.007655130186887276,0.4358187269548859,-0.0018549417825742872
2023-10-19,longonly,-0.0090083880233884,3.6250988076062174,0.007807116777795903,0.3984423577140996,-0.0037952676335884505
2023-10-20,longonly,-0.0119436884116338,3.613155119194584,0.007967081785183471,0.3447804524145885,-0.006367830818187262
2023-10-23,longonly,-0.0011502667656113,3.612004852428973,0.007911250994040948,0.32287191367598544,-0.006615587945775834
2023-10-24,longonly,0.0133490247851684,3.625353877214141,0.008025199967946272,0.3364497750716139,-0.0037403279315267454
2023-10-25,longonly,-0.0068205872898086,3.6185332899243328,0.007894663153029748,0.29371165015782025,-0.00520942115921106
2023-10-26,longonly,0.0028426751400825,3.621375965064416,0.007889192808793636,0.290219166607289,-0.004597134471957054
2023-10-27,longonly,-0.0007832332073031,3.620592731857112,0.007893417036487356,0.27944855299511223,-0.0047658358684288275
2023-10-30,longonly,0.0132254596524496,3.6338181915095618,0.007960159141001647,0.3132653395526513,-0.001917190673687471
2023-10-31,longonly,0.0162118233608976,3.65003001487046,0.008115650827214034,0.3229985967347872,0.0
2023-11-01,longonly,0.0185467204237982,3.6685767352942578,0.008357963741704718,0.34063378893902857,0.0
2023-11-02,longonly,0.0270807249850652,3.695657460279323,0.008779191389208196,0.3469251903664853,0.0
2023-11-03,longonly,0.0241443500900826,3.7198018103694057,0.009167284701332918,0.3725359824355178,0.0
2023-11-06,longonly,0.0012803681621118,3.7210821785315176,0.009137898923673672,0.3806847759080954,0.0
2023-11-07,longonly,0.0073064920517808,3.7283886705832985,0.00914272007648668,0.3818700389810212,0.0
2023-11-08,longonly,0.0027472191411678,3.731135889724466,0.00914179613867652,0.3828107276667717,0.0
2023-11-09,longonly,-0.0016553380274846,3.7294805516969816,0.009163086204700552,0.3707030193378983,-0.0003498817337037081
2023-11-10,longonly,0.020845296851788,3.7503258485487696,0.00928635097497997,0.4165045733515626,0.0
2023-11-13,longonly,0.0051956436431299,3.7555214921919,0.009233410938796122,0.4346260214787009,0.0
2023-11-14,longonly,0.0271654834930822,3.7826869756849817,0.009507366707541267,0.4841189597894705,0.0
2023-11-15,longonly,0.0050740315250075,3.787761007209989,0.00950496753194863,0.48790803555181167,0.0
2023-11-16,longonly,0.0040661418088101,3.7918271490188,0.00950301560064255,0.4843854070762663,0.0
2023-11-17,longonly,0.0062430752499318,3.798070224268731,0.009484343276142962,0.4962812942371983,0.0
2023-11-20,longonly,0.0109844407859971,3.809054665054728,0.009444749746794115,0.49335066791360815,0.0
2023-11-21,longonly,0.0013575818712021,3.8104122469259303,0.009264437045726118,0.5225908343988962,0.0
2023-11-22,longonly,0.0076326882310924,3.818044935157023,0.009258018705659425,0.5210669523972402,0.0
2023-11-23,longonly,0.0,3.818044935157023,0.009256970287091553,0.5046296242757705,0.0
2023-11-24,longonly,0.0052654602979893,3.823310395455013,0.009144575619335574,0.49231901958359037,0.0
2023-11-27,longonly,0.0039622601827582,3.8272726556377705,0.009138755461382599,0.4871881382569533,0.0
2023-11-28,longonly,0.0025299833209742,3.829802638958745,0.009138626772173199,0.48055632645829444,0.0
2023-11-29,longonly,0.0132873674313169,3.843090006390062,0.009180304251880305,0.4840317892776031,0.0
2023-11-30,longonly,0.0118430086714193,3.854933015061481,0.009209055395423478,0.5029335973022598,0.0
2023-12-01,longonly,0.0208841436572231,3.875817158718705,0.00935996202776899,0.5375851945218958,0.0
2023-12-04,longonly,0.0035710225868519,3.879388181305557,0.009351408466354244,0.5414757128616984,0.0
2023-12-05,longonly,-0.0027810188344809,3.876607162471075,0.009403489873285776,0.5256502279687583,-0.0005699523651627187
2023-12-06,longonly,0.0020484556074148,3.8786556180784895,0.00941054454784628,0.5202250732289944,-0.0001501342381148555
2023-12-07,longonly,0.0112312826481397,3.88988690072663,0.009430061275861249,0.5228182823878378,0.0
2023-12-08,longonly,0.0097694664113679,3.899656367137998,0.009368326730106005,0.5507197716304646,0.0
2023-12-11,longonly,0.0088172426780685,3.9084736098160655,0.009341833887330358,0.569569896318349,0.0
2023-12-12,longonly,0.009649083363935,3.918122693180001,0.009340210234613096,0.569308662711359,0.0
2023-12-13,longonly,0.0268994775263595,3.945022170706361,0.009549240874545102,0.6162689958549189,0.0
2023-12-14,longonly,0.0251097215816554,3.9701318922880167,0.009848656596830128,0.6311181657480944,0.0
2023-12-15,longonly,-0.0016652539619587,3.9684666383260576,0.009857720338980846,0.6293500984492544,-0.00033505226783660914
2023-12-18,longonly,0.001773688638453,3.970240326964511,0.00984014018513122,0.6336613277981836,0.0
2023-12-19,longonly,0.0120281298427471,3.9822684568072577,0.009618871105970586,0.6860050614994313,0.0
2023-12-20,longonly,-0.014754314695212,3.9675141421120457,0.009969353063313674,0.6360257684660763,-0.0029613648528017933
2023-12-21,longonly,0.0163463257705438,3.9838604678825895,0.010047298340426992,0.6445403512393013,0.0
2023-12-22,longonly,0.0054420394479337,3.9893025073305233,0.00974207634368145,0.6944027105171621,0.0
2023-12-25,longonly,0.0,3.9893025073305233,0.009777848554386626,0.6789173714299649,0.0
2023-12-26,longonly,0.0085112550676879,3.997813762398212,0.009758386268128505,0.6748803737674812,0.0
2023-12-27,longonly,0.0068209334239651,4.004634695822176,0.00964827582027833,0.7017549364143144,0.0
2023-12-28,longonly,0.0014110536054343,4.006045749427611,0.009625136782827007,0.7069774735827403,0.0
2023-12-29,longonly,-0.0054648162901477,4.000580933137463,0.009410118676922622,0.7363117145075248,-0.0010916432976612574
2024-01-01,longonly,0.0,4.000580933137463,0.009401775170055552,0.7128048507484256,-0.0010916432976612574
2024-01-02,longonly,0.0014765455333906,4.002057478670854,0.009420677102469847,0.7063772104938122,-0.0007966908327222408
2024-01-03,longonly,-0.0094024948614827,3.992654983809371,0.009566370707579583,0.6544591993069994,-0.0026749187459525806
2024-01-04,longonly,0.0014497470280487,3.99410473083742,0.009543116893313006,0.6364686668395072,-0.002385319509226669
2024-01-05,longonly,0.0084345737921295,4.002539304629549,0.009546982905400132,0.6385009443692794,-0.0007004420202238652
2024-01-08,longonly,0.0174836057657255,4.020022910395275,0.009650723287342997,0.6467389548318608,0.0
2024-01-09,longonly,0.0002941390670525,4.020317049462327,0.009621336105910894,0.6527439514311132,0.0
2024-01-10,longonly,0.0067364863097473,4.027053535772074,0.009576584993911794,0.6685636310266663,0.0
2024-01-11,longonly,0.0028450826320026,4.0298986184040775,0.009548455130947438,0.6535483042112676,0.0
2024-01-12,longonly,0.0042598366255332,4.03415845502961,0.009551664194308541,0.6504962766379744,0.0
2024-01-15,longonly,0.0,4.03415845502961,0.009396434332904158,0.6757903865980219,0.0
2024-01-16,longonly,-9.2647529659698e-05,4.034065807499951,0.009227002940109101,0.703537185691643,-1.8403777013851982e-05
2024-01-17,longonly,-0.0043052191604519,4.0297605883394985,0.009028910910477096,0.7324012043190048,-0.000873605137660649
2024-01-18,longonly,0.0137709289179986,4.043531517257497,0.009017685528354035,0.7595773415379878,0.0
2024-01-19,longonly,0.0187134429445896,4.062244960202087,0.009104950438011527,0.7616492964195914,0.0
2024-01-22,longonly,0.0102880987428832,4.072533058944971,0.008941743440550686,0.8059217520522242,0.0
2024-01-23,longonly,0.0031109921043415,4.075644051049312,0.0089396951439625,0.8065828222691149,0.0
2024-01-24,longonly,0.0035599200307453,4.079203971080057,0.008893683784131974,0.8185071176824782,0.0
2024-01-25,longonly,0.0154514096014674,4.094655380681525,0.008922062836430855,0.8198637638746745,0.0
2024-01-26,longonly,0.0025509707950415,4.097206351476566,0.008868188564958664,0.8003931171505121,0.0
2024-01-29,longonly,0.0107719528556141,4.10797830433218,0.008759733271150691,0.7962146636287706,0.0
2024-01-30,longonly,0.0069391149753666,4.114917419307547,0.008373102255393158,0.7947974097997534,0.0
2024-01-31,longonly,-0.0082510359514418,4.106666383356105,0.00827588550059055,0.742000056342874,-0.001613131801560795
2024-02-01,longonly,0.0231153632632521,4.129781746619357,0.008522593993937138,0.7611878186580239,0.0
2024-02-02,longonly,0.0156497912341222,4.145431537853479,0.008600000981805349,0.7697357321135991,0.0
2024-02-05,longonly,0.0024180321494322,4.147849570002911,0.008602491434055332,0.7689054865404772,0.0
2024-02-06,longonly,0.0077192110777123,4.155568781080624,0.008537972493839134,0.7921441809741191,0.0
2024-02-07,longonly,0.0133578057711718,4.168926586851796,0.008389612889448892,0.7919860249924527,0.0
2024-02-08,longonly,0.0175626636365999,4.186489250488396,0.008499134682789252,0.8048770049556765,0.0
2024-02-09,longonly,0.0101033591266451,4.196592609615041,0.008103680181359905,0.8107342035060395,0.0
2024-02-12,longonly,0.0069822635831306,4.203574873198171,0.008101564682352045,0.8146846138781072,0.0
2024-02-13,longonly,-0.0087547785523928,4.194820094645778,0.008324213618392452,0.7684465723605197,-0.001682454613555344
2024-02-14,longonly,0.024465155831827,4.219285250477606,0.008629760462629437,0.7747553163172117,0.0
2024-02-15,longonly,0.0155671590235901,4.234852409501196,0.008685710308394639,0.7781395091845176,0.0
2024-02-16,longonly,5.094699268592322e-05,4.234903356493882,0.008700363080582111,0.7744451648419451,0.0
2024-02-19,longonly,0.0,4.234903356493882,0.008740752207110918,0.7570058253450166,0.0
2024-02-20,longonly,-0.0065940949750752,4.228309261518807,0.008859933338646904,0.7350091604038265,-0.0012596402504536646
2024-02-21,longonly,-0.0002709129905665,4.22803834852824,0.008899864935235651,0.7218371593427382,-0.0013113915383224414
2024-02-22,longonly,0.0267037635530182,4.254742112081258,0.009252601143136195,0.7333321043877888,0.0
2024-02-23,longonly,0.0025762928692983,4.257318404950556,0.009252259466105977,0.7334386334939841,0.0
2024-02-26,longonly,0.0093073124756546,4.266625717426211,0.009220685404282775,0.7290986265449723,0.0
2024-02-27,longonly,0.0112684028185957,4.277894120244807,0.009215821907659294,0.7284937147780057,0.0
2024-02-28,longonly,0.005788792656546,4.283682912901353,0.009035932926614412,0.7164793765934313,0.0
2024-02-29,longonly,0.0129615565433498,4.296644469444703,0.009064679304615082,0.7306508550585263,0.0
2024-03-01,longonly,0.0209214130949854,4.3175658825396885,0.009159454391220746,0.7641661243166016,0.0
2024-03-04,longonly,0.0099178339631505,4.327483716502839,0.00914449490648293,0.7790758924798024,0.0
2024-03-05,longonly,-0.004486643916713,4.322997072586126,0.009244505460079728,0.7436595351019567,-0.0008421694284704508
2024-03-06,longonly,0.0177835098612943,4.340780582447421,0.009339628209623634,0.7497056108039953,0.0
2024-03-07,longonly,0.0138630442535824,4.354643626701003,0.009377006533821076,0.7552584862274199,0.0
2024-03-08,longonly,-0.0044510031298222,4.35019262357118,0.00948242677223393,0.7232592487224994,-0.0008312417109568342
2024-03-11,longonly,-0.0034381285294912,4.346754495041689,0.009214796669721382,0.6920069741561659,-0.0014733252498774876
2024-03-12,longonly,0.0122583121157884,4.359012807157478,0.008931296372277124,0.6911329192474304,0.0
2024-03-13,longonly,0.0088479515994057,4.367860758756883,0.00888055884554504,0.7138727779916647,0.0
2024-03-14,longonly,-0.004372521213001,4.363488237543883,0.008964887077806242,0.6962753989517214,-0.0008145742614257775
2024-03-15,longonly,0.0044135679266009,4.367901805470483,0.00893690644744978,0.6849309993887591,0.0
2024-03-18,longonly,0.0058376092785927,4.3737394147490765,0.008528319610771898,0.756071593804181,0.0
2024-03-19,longonly,0.0068767324320614,4.380616147181137,0.00843397750911269,0.7467068993734589,0.0
2024-03-20,longonly,0.0150203981878206,4.395636545368959,0.008504343685303896,0.7584061597459077,0.0
2024-03-21,longonly,0.0156449106290353,4.411281455997994,0.008541309573888527,0.784198077863124,0.0
2024-03-22,longonly,-0.0024979175685135,4.40878353842948,0.00861590894314638,0.7571261281101559,-0.00046161294488661906
2024-03-25,longonly,0.0072095883650206,4.4159931267945005,0.008616264603124235,0.7578108617921281,0.0
2024-03-26,longonly,0.0002400324261002,4.416233159220601,0.008628738660365246,0.7545611847606678,0.0
2024-03-27,longonly,0.0120653284400253,4.428298487660626,0.008518266653992163,0.7970127970732019,0.0
2024-03-28,longonly,0.0050947655668701,4.433393253227496,0.008476856474781238,0.8104462836269971,0.0
2024-03-29,longonly,0.0,4.433393253227496,0.008494032995296786,0.8060481516763802,0.0
2024-04-01,longonly,0.0020355256343856,4.4354287788618825,0.008260135227597156,0.8508523508843845,0.0
2024-04-02,longonly,-0.0049031271690907,4.430525651692792,0.00836741563388412,0.8278919689373506,-0.000902068147440005
2024-04-03,longonly,0.0105044058242811,4.4410300575170725,0.008377486817748886,0.830818458109443,0.0
2024-04-04,longonly,-0.0090783512254209,4.431951706291652,0.008506728061845319,0.7686330476628764,-0.0016684986352682731
2024-04-05,longonly,0.0147797839781827,4.446731490269834,0.008530957561934657,0.7934025152840827,0.0
2024-04-08,longonly,0.0030009190958915,4.449732409365726,0.008544155430467439,0.7852371746207127,0.0
2024-04-09,longonly,0.0036171583511636,4.45334956771689,0.008539075816549875,0.7871394732037423,0.0
2024-04-10,longonly,-0.0030007181679696,4.45034884954892,0.008621433104741285,0.76625273990338,-0.0005502523046997587
2024-04-11,longonly,0.0088439533738128,4.459192802922733,0.00858405211827256,0.7859431487284733,0.0
2024-04-12,longonly,-0.0170626208713453,4.442130182051387,0.00905543923703783,0.7152841651208537,-0.003125484203857139
2024-04-15,longonly,-0.0090900910422983,4.433040091009089,0.009166715243917148,0.698315784531878,-0.0047905822083517055
2024-04-16,longonly,0.0019305874719622,4.434970678481052,0.00913450307714523,0.6802033966103047,-0.004436942477780402
2024-04-17,longonly,-0.0004090011293718,4.434561677351679,0.009029543707710214,0.6544947732030272,-0.004511862185535275
2024-04-18,longonly,0.0018660090191563,4.436427686370836,0.009026021127122334,0.6399392507379902,-0.00417005175924704
2024-04-19,longonly,0.0053319425869534,4.441759628957789,0.00901977908593676,0.6442905446055138,-0.003193361105621701
2024-04-22,longonly,0.0134781510247741,4.455237779982563,0.0090662854724286,0.6583501739109926,-0.0007244702803044102
2024-04-23,longonly,0.0182901312539347,4.4735279112364985,0.009121062528923245,0.6593365271072982,0.0
2024-04-24,longonly,0.008499872989602,4.4820277842261005,0.009115426048819979,0.6701032598581365,0.0
2024-04-25,longonly,0.0061538331447074,4.488181617370808,0.009095865050557768,0.6634853517824848,0.0
2024-04-26,longonly,0.0137607594558245,4.501942376826633,0.009147260153493784,0.6715949028308004,0.0
2024-04-29,longonly,0.0080127837654034,4.509955160592035,0.008962095643798035,0.7142759257322785,0.0
2024-04-30,longonly,-0.0085054388308939,4.5014497217611416,0.008896152337963155,0.6631509269172344,-0.001543649373360769
2024-05-01,longonly,-0.0006791745546458,4.500770547206496,0.008845221821261486,0.6376665107713188,-0.0016669125460818156
2024-05-02,longonly,0.0212447601882068,4.522015307394703,0.009050256476885194,0.656239820819158,0.0
2024-05-03,longonly,0.0145758463629457,4.536591153757649,0.009113018549324862,0.6636631031465001,0.0
2024-05-06,longonly,0.0168151375202369,4.553406291277885,0.009167992247868061,0.6656694602492614,0.0
