date,realised_vol_20d,realised_vol_60d,drawdown_60d,regime_label,regime_run_date
2025-06-27 00:00:00+00:00,0.10460400864242589,0.2439967542522582,0.0,recovery,2026-02-02 07:30:34 UTC
2025-06-30 00:00:00+00:00,0.10542131194917397,0.24323829785024,0.0,recovery,2026-02-02 07:30:34 UTC
2025-07-01 00:00:00+00:00,0.1076818923623146,0.2390728630720695,0.0,recovery,2026-02-02 07:30:34 UTC
2025-07-02 00:00:00+00:00,0.10677354317094967,0.1687453650436757,0.0,recovery,2026-02-02 07:30:34 UTC
2025-07-03 00:00:00+00:00,0.10598774183677925,0.15122500755351626,0.0,recovery,2026-02-02 07:30:34 UTC
2025-07-04 00:00:00+00:00,0.10334040306009096,0.14895857930137496,0.0,normal,2026-02-02 07:30:34 UTC
2025-07-07 00:00:00+00:00,0.10990955514600756,0.149214193625682,0.0,normal,2026-02-02 07:30:34 UTC
2025-07-08 00:00:00+00:00,0.1090364823634284,0.14889841478045976,0.0,recovery,2026-02-02 07:30:34 UTC
2025-07-09 00:00:00+00:00,0.10776461532786032,0.14487177567155102,0.0,recovery,2026-02-02 07:30:34 UTC
2025-07-10 00:00:00+00:00,0.10843316241932195,0.14457145267547333,0.0,recovery,2026-02-02 07:30:34 UTC
2025-07-11 00:00:00+00:00,0.10064067465580073,0.14595807709594802,0.0,normal,2026-02-02 07:30:34 UTC
2025-07-14 00:00:00+00:00,0.0964415273622308,0.13790921393381292,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-07-15 00:00:00+00:00,0.10223271367898558,0.13334279983756633,0.0,normal,2026-02-02 07:30:34 UTC
2025-07-16 00:00:00+00:00,0.10259989914485164,0.13203062883045255,0.0,recovery,2026-02-02 07:30:34 UTC
2025-07-17 00:00:00+00:00,0.1042393573976784,0.12798831096408161,0.0,recovery,2026-02-02 07:30:34 UTC
2025-07-18 00:00:00+00:00,0.1043995800514576,0.12791574303462488,0.0,recovery,2026-02-02 07:30:34 UTC
2025-07-21 00:00:00+00:00,0.10299236847651977,0.1283108362758434,0.0,normal,2026-02-02 07:30:34 UTC
2025-07-22 00:00:00+00:00,0.10581514247776468,0.12996321888916723,0.0,recovery,2026-02-02 07:30:34 UTC
2025-07-23 00:00:00+00:00,0.10274023332877918,0.13060078013128906,0.0,recovery,2026-02-02 07:30:34 UTC
2025-07-24 00:00:00+00:00,0.1026570118955526,0.1308516943088353,0.0,normal,2026-02-02 07:30:34 UTC
2025-07-25 00:00:00+00:00,0.1030218850906425,0.12705917663788122,0.0,recovery,2026-02-02 07:30:34 UTC
2025-07-28 00:00:00+00:00,0.10525880079959185,0.12735622547134137,0.0,normal,2026-02-02 07:30:34 UTC
2025-07-29 00:00:00+00:00,0.0996438557088215,0.12616796182621504,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-07-30 00:00:00+00:00,0.10239813818717582,0.12686100422697488,0.0,normal,2026-02-02 07:30:34 UTC
2025-07-31 00:00:00+00:00,0.10649774039562594,0.12788859735973698,0.0,normal,2026-02-02 07:30:34 UTC
2025-08-01 00:00:00+00:00,0.11237292499909428,0.13012403959549065,0.0,normal,2026-02-02 07:30:34 UTC
2025-08-04 00:00:00+00:00,0.11794886729409246,0.11822633522477828,0.0,recovery,2026-02-02 07:30:34 UTC
2025-08-05 00:00:00+00:00,0.1182423198163113,0.11844289206400756,0.0,normal,2026-02-02 07:30:34 UTC
2025-08-06 00:00:00+00:00,0.11761128968384207,0.11774007785428799,0.0,normal,2026-02-02 07:30:34 UTC
2025-08-07 00:00:00+00:00,0.11573109677362593,0.11661712552796161,0.0,normal,2026-02-02 07:30:34 UTC
2025-08-08 00:00:00+00:00,0.11305209943596878,0.11496514365707446,0.0,recovery,2026-02-02 07:30:34 UTC
2025-08-11 00:00:00+00:00,0.11342132702024835,0.11523124435105495,0.0,normal,2026-02-02 07:30:34 UTC
2025-08-12 00:00:00+00:00,0.11302207426063052,0.11805607132585377,0.0,recovery,2026-02-02 07:30:34 UTC
2025-08-13 00:00:00+00:00,0.12150656269616415,0.11176134550008603,0.0,normal,2026-02-02 07:30:34 UTC
2025-08-14 00:00:00+00:00,0.122082961965372,0.11254061830449415,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-08-15 00:00:00+00:00,0.12243246591880186,0.11216893331152623,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-08-18 00:00:00+00:00,0.12160884509645532,0.11217067499177848,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-08-19 00:00:00+00:00,0.11438608829106668,0.10652059769307425,0.0,normal,2026-02-02 07:30:34 UTC
2025-08-20 00:00:00+00:00,0.11062605196700201,0.10469243174293047,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-08-21 00:00:00+00:00,0.11063927012802124,0.10497178142083181,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-08-22 00:00:00+00:00,0.12939010732223866,0.1114121640810499,0.0,normal,2026-02-02 07:30:34 UTC
2025-08-25 00:00:00+00:00,0.13122741398915438,0.11300451590715292,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-08-26 00:00:00+00:00,0.1311391333874794,0.11206429890371092,0.0,normal,2026-02-02 07:30:34 UTC
2025-08-27 00:00:00+00:00,0.12899999471614593,0.11198614952900504,0.0,normal,2026-02-02 07:30:34 UTC
2025-08-28 00:00:00+00:00,0.12281035518073359,0.11178050234284641,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-08-29 00:00:00+00:00,0.11495567153419768,0.11065521072997138,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-09-01 00:00:00+00:00,0.1082032419204562,0.1106590000033876,0.0,normal,2026-02-02 07:30:34 UTC
2025-09-02 00:00:00+00:00,0.11110357816122435,0.11150857207938493,0.0,normal,2026-02-02 07:30:34 UTC
2025-09-03 00:00:00+00:00,0.11112426347763656,0.11131328130497899,0.0,normal,2026-02-02 07:30:34 UTC
2025-09-04 00:00:00+00:00,0.11290225002180058,0.11200140930740374,0.0,normal,2026-02-02 07:30:34 UTC
2025-09-05 00:00:00+00:00,0.11291449217384988,0.10837990163909635,0.0,normal,2026-02-02 07:30:34 UTC
2025-09-08 00:00:00+00:00,0.1115873215547597,0.10684726349290218,0.0,normal,2026-02-02 07:30:34 UTC
2025-09-09 00:00:00+00:00,0.10329762587998645,0.10462590403142547,0.0,normal,2026-02-02 07:30:34 UTC
2025-09-10 00:00:00+00:00,0.09162336064545042,0.1048163111089662,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-09-11 00:00:00+00:00,0.1030668274459478,0.10872333153881013,0.0,recovery,2026-02-02 07:30:34 UTC
2025-09-12 00:00:00+00:00,0.1071559613238911,0.11024227471119277,0.0,normal,2026-02-02 07:30:34 UTC
2025-09-15 00:00:00+00:00,0.10767119039541492,0.10930269687030249,0.0,normal,2026-02-02 07:30:34 UTC
2025-09-16 00:00:00+00:00,0.10726553626463961,0.10777756731703422,0.0,normal,2026-02-02 07:30:34 UTC
2025-09-17 00:00:00+00:00,0.107294617010948,0.10648441781892656,0.0,normal,2026-02-02 07:30:34 UTC
2025-09-18 00:00:00+00:00,0.10823778605833594,0.10619890509171842,0.0,normal,2026-02-02 07:30:34 UTC
2025-09-19 00:00:00+00:00,0.08428025914094404,0.1061699623179291,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-09-22 00:00:00+00:00,0.07900668344139214,0.1057213235922794,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-09-23 00:00:00+00:00,0.07901707520390605,0.10370398415540984,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-09-24 00:00:00+00:00,0.07861503308001364,0.10374642173922755,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-09-25 00:00:00+00:00,0.08402786785940004,0.10475800670303533,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-09-26 00:00:00+00:00,0.0918488859273513,0.10673423737901476,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-09-29 00:00:00+00:00,0.09254737491617307,0.10523139187507563,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-09-30 00:00:00+00:00,0.08835968141486368,0.10524828481761947,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-10-01 00:00:00+00:00,0.08784192221334318,0.10512568065871827,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-10-02 00:00:00+00:00,0.08521106375309137,0.104768966967218,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-10-03 00:00:00+00:00,0.08577842610526595,0.103555041993253,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-10-06 00:00:00+00:00,0.08588053886030875,0.10357488231491661,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-10-07 00:00:00+00:00,0.08722617523446483,0.10000072169438459,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-10-08 00:00:00+00:00,0.08691228537638776,0.0998657209608867,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-10-09 00:00:00+00:00,0.07553162313017757,0.1005626681159802,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-10-10 00:00:00+00:00,0.10701932653800812,0.11106323029058071,0.0,normal,2026-02-02 07:30:34 UTC
2025-10-13 00:00:00+00:00,0.11400911160512218,0.11278726791583968,0.0,normal,2026-02-02 07:30:34 UTC
2025-10-14 00:00:00+00:00,0.11772938149898368,0.11127959806031468,0.0,normal,2026-02-02 07:30:34 UTC
2025-10-15 00:00:00+00:00,0.11769523706287455,0.1101342943449705,0.0,normal,2026-02-02 07:30:34 UTC
2025-10-16 00:00:00+00:00,0.1201011840166975,0.11157902233411182,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-10-17 00:00:00+00:00,0.12139571145638023,0.1115661326044207,0.0,normal,2026-02-02 07:30:34 UTC
2025-10-20 00:00:00+00:00,0.12657950257279946,0.11276611030841135,0.0,normal,2026-02-02 07:30:34 UTC
2025-10-21 00:00:00+00:00,0.12757043387786185,0.11310970822840063,0.0,normal,2026-02-02 07:30:34 UTC
2025-10-22 00:00:00+00:00,0.12888780091986202,0.11284633341651867,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-10-23 00:00:00+00:00,0.1253664015111507,0.11111684134619244,0.0,normal,2026-02-02 07:30:34 UTC
2025-10-24 00:00:00+00:00,0.120826418262326,0.10862632130364067,0.0,normal,2026-02-02 07:30:34 UTC
2025-10-27 00:00:00+00:00,0.12141730183790184,0.10634280219087436,0.0,normal,2026-02-02 07:30:34 UTC
2025-10-28 00:00:00+00:00,0.12613826670346323,0.1079375592113043,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-10-29 00:00:00+00:00,0.13323369732982168,0.11097985494116896,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-10-30 00:00:00+00:00,0.13320889859510396,0.11130065327149129,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-10-31 00:00:00+00:00,0.13271758504195166,0.1113372609145702,0.0,normal,2026-02-02 07:30:34 UTC
2025-11-03 00:00:00+00:00,0.13297980280080005,0.11131216193908111,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-11-04 00:00:00+00:00,0.13372960552761728,0.10886544691923934,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-11-05 00:00:00+00:00,0.13493654294223625,0.10575763109492621,0.0,normal,2026-02-02 07:30:34 UTC
2025-11-06 00:00:00+00:00,0.13483155692965393,0.10625747344400537,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-11-07 00:00:00+00:00,0.11293119761663936,0.10780907718059232,0.0,normal,2026-02-02 07:30:34 UTC
2025-11-10 00:00:00+00:00,0.10804555671739396,0.10820935904566942,0.0,recovery,2026-02-02 07:30:34 UTC
2025-11-11 00:00:00+00:00,0.10586400740735687,0.10853279145076863,0.0,recovery,2026-02-02 07:30:34 UTC
2025-11-12 00:00:00+00:00,0.10600301796812295,0.10857681519210266,0.0,recovery,2026-02-02 07:30:34 UTC
2025-11-13 00:00:00+00:00,0.10944390818685357,0.1111544360240036,0.0,normal,2026-02-02 07:30:34 UTC
2025-11-14 00:00:00+00:00,0.10853475680424705,0.10406473508053986,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-11-17 00:00:00+00:00,0.11101130062957401,0.10645187171041887,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-11-18 00:00:00+00:00,0.10857921720311105,0.10643588021799533,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-11-19 00:00:00+00:00,0.10797145439244644,0.10632415216614964,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-11-20 00:00:00+00:00,0.11083495783308772,0.10880636195019155,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-11-21 00:00:00+00:00,0.1351121223645882,0.11639212707838373,0.0,normal,2026-02-02 07:30:34 UTC
2025-11-24 00:00:00+00:00,0.13444545407685657,0.11669479970453978,0.0,normal,2026-02-02 07:30:34 UTC
2025-11-25 00:00:00+00:00,0.14269440914451045,0.11947285218884303,0.0,normal,2026-02-02 07:30:34 UTC
2025-11-26 00:00:00+00:00,0.13762211656885123,0.12001857050872711,0.0,normal,2026-02-02 07:30:34 UTC
2025-11-27 00:00:00+00:00,0.13678564179712532,0.11921476368383477,0.0,normal,2026-02-02 07:30:34 UTC
2025-11-28 00:00:00+00:00,0.13764890192854679,0.11964698206037094,0.0,normal,2026-02-02 07:30:34 UTC
2025-12-01 00:00:00+00:00,0.13930010523883604,0.12042817037452863,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-12-02 00:00:00+00:00,0.13695631121208682,0.12029068764939232,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-12-03 00:00:00+00:00,0.13833787538396827,0.1212356937589384,0.0,normal,2026-02-02 07:30:34 UTC
2025-12-04 00:00:00+00:00,0.13423887305575874,0.11726220841843402,0.0,normal,2026-02-02 07:30:34 UTC
2025-12-05 00:00:00+00:00,0.131114293242361,0.1161648394724064,0.0,normal,2026-02-02 07:30:34 UTC
2025-12-08 00:00:00+00:00,0.13269868407491706,0.11678069499859944,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-12-09 00:00:00+00:00,0.13146212325644666,0.11679252069313248,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-12-10 00:00:00+00:00,0.1389845501674294,0.11961868172956516,0.0,normal,2026-02-02 07:30:34 UTC
2025-12-11 00:00:00+00:00,0.13316546266776005,0.12005342574383861,0.0,normal,2026-02-02 07:30:34 UTC
2025-12-12 00:00:00+00:00,0.13451454825169182,0.12058291123641782,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-12-15 00:00:00+00:00,0.12229521868078475,0.1205824031857673,0.0,normal,2026-02-02 07:30:34 UTC
2025-12-16 00:00:00+00:00,0.12619597016422016,0.12146888259804874,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-12-17 00:00:00+00:00,0.12609184690198552,0.12154560856353763,0.0,stress_building,2026-02-02 07:30:34 UTC
2025-12-18 00:00:00+00:00,0.11546013681235827,0.12026471886692779,0.0,recovery,2026-02-02 07:30:34 UTC
2025-12-19 00:00:00+00:00,0.09648107891177021,0.1186698170507214,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-12-22 00:00:00+00:00,0.09827221822011854,0.11938558815199127,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-12-23 00:00:00+00:00,0.08768653874797187,0.11942925193718425,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-12-24 00:00:00+00:00,0.08620045558815448,0.11959482400692775,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-12-25 00:00:00+00:00,0.08620045558815448,0.11951265425097712,0.0,normal,2026-02-02 07:30:34 UTC
2025-12-26 00:00:00+00:00,0.08475815685440027,0.11931046424865234,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2025-12-29 00:00:00+00:00,0.08117398622426819,0.11937997593703582,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-12-30 00:00:00+00:00,0.08153767814154964,0.11902106517218519,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2025-12-31 00:00:00+00:00,0.0836502990284956,0.12022238241727877,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2026-01-01 00:00:00+00:00,0.08364672437707558,0.11901101459004826,0.0,normal,2026-02-02 07:30:34 UTC
2026-01-02 00:00:00+00:00,0.08693331662817752,0.11001192720159554,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2026-01-05 00:00:00+00:00,0.08905860298756337,0.10958599004746429,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2026-01-06 00:00:00+00:00,0.09513656355637398,0.11059418257498509,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2026-01-07 00:00:00+00:00,0.0960255528960432,0.11321185074759352,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2026-01-08 00:00:00+00:00,0.096996440629809,0.11271932526308538,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2026-01-09 00:00:00+00:00,0.09530996036887807,0.11272575810508421,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2026-01-12 00:00:00+00:00,0.09529945368485852,0.1110691658042026,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2026-01-13 00:00:00+00:00,0.09076844865555513,0.11071992040661456,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2026-01-14 00:00:00+00:00,0.0896389766348202,0.11027044234426478,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2026-01-15 00:00:00+00:00,0.09008942979424239,0.11021937181959325,0.0,calm_trending_up,2026-02-02 07:30:34 UTC
2026-01-16 00:00:00+00:00,0.09171419661525204,0.11044510380907116,0.0,calm_trending_down,2026-02-02 07:30:34 UTC
2026-01-19 00:00:00+00:00,0.08927748449626319,0.11007025113746782,0.0,normal,2026-02-02 07:30:34 UTC
2026-01-20 00:00:00+00:00,0.1065874873897532,0.11314303369491249,0.0,normal,2026-02-02 07:30:34 UTC
2026-01-21 00:00:00+00:00,0.10599583833497239,0.11012631237936023,0.0,normal,2026-02-02 07:30:34 UTC
